2238	315	26223.68126	07.06.2020 16:13:05	19
2239	301	955.068253	31.07.2020 8:37:39	15
2240	78	40398.15609	18.12.2019 15:35:09	16
2241	683	3741.821528	19.03.2022 2:01:46	15
2242	673	6479.67325	24.11.2019 4:53:56	9
2243	154	24120.42079	16.05.2019 13:25:35	5
2244	859	5803.038811	16.02.2022 13:53:01	9
2245	862	743.1140113	17.09.2018 12:38:06	19
2246	811	21267.01602	27.06.2020 17:21:35	20
2247	763	1102.122715	15.07.2022 9:37:28	15
2248	553	9507.810784	31.01.2019 15:39:28	14
2249	489	2566.81746	10.03.2021 20:19:10	8
2250	574	12914.30092	13.08.2020 21:43:40	7
2251	1002	11440.24466	09.10.2019 23:44:25	7
2252	376	987.8353583	08.06.2022 17:45:39	12
2253	756	19148.9335	20.04.2021 5:48:28	1
2254	828	8891.033974	23.08.2019 0:42:58	4
2255	456	977.2829234	17.05.2019 14:03:24	3
2256	432	16457.93665	18.03.2021 16:10:40	16
2257	91	3332.688614	13.02.2018 22:42:25	18
2258	377	753.600103	26.03.2020 16:38:33	2
2259	622	17585.17506	31.01.2020 4:51:40	5
2260	365	8638.316133	24.07.2019 23:06:41	20
2261	495	3916.033299	12.03.2021 6:16:11	7
2262	952	5079.595664	05.03.2019 20:53:42	15
2263	319	1999.916622	14.06.2021 14:26:17	2
2264	590	2918.362446	09.12.2021 12:14:36	8
2265	578	8014.134513	28.05.2018 23:54:05	14
2266	831	14434.5953	17.02.2020 1:33:52	14
2267	84	891.0317864	23.04.2020 11:24:02	12
2268	686	6765.937869	12.12.2020 2:37:00	15
2269	1057	4190.173058	22.08.2021 2:45:19	13
2270	79	433.6206372	29.09.2018 0:15:39	10
2271	1076	882.5628778	18.09.2018 14:07:30	14
2272	446	186.9966362	08.03.2019 7:02:12	6
2273	960	6419.826439	23.10.2021 8:34:10	6
2274	70	6601.316183	25.12.2018 21:30:00	9
2275	597	13784.9096	19.12.2018 11:06:47	19
2276	497	9132.052989	09.04.2019 15:07:33	5
2277	733	457.3404659	05.08.2020 23:01:20	3
2278	612	153.5817662	08.04.2018 10:08:01	6
2279	1033	988.6392309	10.07.2018 5:06:53	5
2280	677	4547.241057	21.09.2019 16:45:40	17
2281	664	10820.91068	26.08.2019 0:41:54	18
2282	672	1508.508337	08.08.2019 20:18:43	12
2283	508	22080.19886	07.07.2020 3:55:06	19
2284	430	6943.526475	17.07.2021 9:25:55	1
2285	78	7618.088842	19.02.2022 2:37:32	9
2286	106	1327.988733	16.12.2018 3:51:08	10
2287	994	9787.326503	23.10.2019 5:39:18	7
2288	870	455.1495254	04.06.2018 10:32:10	10
2289	286	4925.060981	23.07.2018 20:11:14	1
2290	102	10491.59556	19.09.2018 23:07:15	13
2291	474	5261.589702	29.01.2021 20:21:34	13
2292	806	2693.677739	29.03.2021 13:49:47	8
2293	679	11352.4524	06.07.2021 19:56:15	11
2294	541	6102.139577	13.06.2020 11:39:22	6
2295	1052	1973.086101	18.05.2022 0:09:24	17
2296	881	4004.859346	01.11.2021 1:06:49	17
2297	794	3599.74381	07.07.2018 3:40:00	13
2298	954	13235.07283	08.03.2018 14:57:42	4
2299	964	5518.472905	08.10.2019 20:49:22	20
2300	19	9347.569797	10.08.2018 3:42:24	8
2301	172	6555.55409	05.04.2021 22:21:40	15
2302	693	169.5734787	06.05.2018 8:24:17	2
2303	168	977.49006	16.05.2022 2:26:16	11
2304	543	4410.549614	06.12.2018 23:36:14	17
2305	804	7869.140866	27.12.2020 9:34:00	18
2306	847	389.0834396	04.06.2021 19:25:34	12
2307	563	1173.386194	11.03.2019 22:52:34	9
2308	776	13074.62504	05.07.2021 21:28:25	19
2309	494	21545.0157	29.05.2021 18:13:07	13
2310	206	1390.669782	04.02.2021 21:30:00	6
2311	453	30966.26896	21.02.2018 18:26:49	16
2312	746	1242.114574	30.06.2018 12:52:48	15
2313	811	13796.11313	20.11.2018 14:25:52	1
2314	344	831.8181223	28.12.2021 9:48:29	3
2315	485	21309.77356	16.12.2018 8:42:06	5
2316	120	619.031096	08.01.2021 5:32:17	10
2317	705	20750.6799	06.04.2019 13:50:14	16
2318	659	13640.28872	16.06.2019 10:26:09	19
2319	897	4341.039992	02.03.2021 2:29:34	14
2320	314	6079.824211	24.02.2019 0:22:45	2
2321	603	14947.74421	09.01.2021 14:00:53	16
2322	667	3627.640144	06.10.2019 4:50:15	13
2323	250	1675.140666	05.06.2021 13:25:38	6
2324	903	4616.726625	03.04.2019 13:41:56	15
2325	975	21529.31633	31.07.2020 19:55:48	19
2326	354	4882.980554	19.01.2020 6:15:32	1
2327	945	14421.12414	03.11.2021 3:49:30	16
2328	795	2005.696619	27.05.2019 13:35:41	8
2329	918	3618.821633	16.03.2019 10:48:00	17
2330	310	4548.091903	12.04.2022 6:32:46	18
2331	274	14424.84953	23.05.2022 20:24:57	20
2332	871	547.2412134	07.09.2021 1:40:51	15
2333	571	1852.410627	04.01.2022 21:03:36	4
2334	857	2882.559711	25.05.2022 23:47:43	19
2335	1072	5234.207714	11.05.2022 18:41:27	3
2336	101	10861.46492	03.12.2018 22:16:20	7
2337	528	9342.418712	13.06.2019 14:43:28	14
2338	1015	22664.778	11.06.2020 1:55:15	19
2339	544	5924.875824	16.07.2020 23:33:00	11
2340	869	8055.037052	31.07.2020 17:31:21	14
2341	523	9992.857525	23.05.2018 14:14:41	7
2342	183	20268.81114	09.06.2018 8:00:18	17
2343	155	5553.201393	08.10.2019 7:59:30	16
2344	220	22781.91997	13.05.2020 17:52:00	20
2345	1006	8446.392093	25.01.2020 10:31:12	1
2346	834	4752.327135	18.01.2021 23:55:57	2
2347	274	11928.36555	14.07.2019 19:36:09	20
2348	982	822.3000538	19.01.2021 1:07:36	6
2349	525	27670.7071	02.10.2021 21:41:41	13
2350	329	884.2543021	07.09.2020 17:19:54	12
2351	146	5722.684991	03.03.2020 7:20:56	7
2352	540	9925.345421	03.05.2021 18:00:22	19
2353	377	7356.400405	16.08.2022 18:41:16	18
2354	192	14799.2454	05.12.2019 4:01:59	4
2355	811	163.7876783	05.04.2019 17:18:49	3
2356	707	4606.022571	05.06.2018 6:02:58	4
2357	890	4914.836544	20.07.2018 8:13:45	18
2358	572	10540.36898	16.09.2021 0:30:45	5
2359	600	1311.945765	09.07.2022 14:29:24	6
2360	1005	20268.17726	13.09.2018 9:07:51	5
2361	696	460.5715744	04.11.2020 6:53:48	3
2362	395	65.18228783	19.08.2019 1:06:47	1
2363	841	14897.5361	03.04.2022 12:31:19	14
2364	174	11209.4512	20.05.2021 1:08:49	13
2365	820	6662.541366	07.08.2021 0:21:48	4
2366	1043	293.3542324	13.04.2019 2:18:04	10
2367	459	797.5421755	26.12.2019 20:53:14	3
2368	12	12500.47603	11.08.2019 1:02:46	14
2369	345	1795.337219	31.10.2018 9:55:21	6
2370	93	992.7892121	21.11.2021 5:16:45	10
2371	424	1670.8526	31.10.2021 12:28:40	8
2372	1026	116.3383256	30.11.2021 10:09:55	17
2373	996	5113.684637	16.02.2019 6:51:15	2
2374	486	3031.673872	09.07.2019 1:35:10	9
2375	673	892.8300585	27.09.2018 14:54:38	13
2376	849	2657.751793	02.12.2019 5:47:52	3
2377	928	1548.470735	04.12.2020 15:29:52	3
2378	111	240.6852312	19.02.2021 2:59:43	3
2379	1035	660.2115137	23.02.2019 3:14:24	16
2380	240	5625.544786	05.10.2020 4:55:49	19
2381	743	4911.509856	13.09.2019 3:23:56	1
2382	81	8121.092198	26.11.2021 14:58:55	7
2383	1098	6319.564589	16.04.2021 19:32:54	4
2384	283	76.55224553	16.11.2019 19:11:44	12
2385	169	15043.86206	15.06.2020 4:17:12	14
2386	655	313.6029057	23.02.2019 22:27:11	12
2387	250	9177.867176	28.11.2018 6:33:48	20
2388	468	4972.762918	25.05.2019 18:55:49	7
2389	87	9270.243432	25.08.2018 0:54:32	17
2390	1063	4983.487676	20.03.2022 11:30:58	14
2391	556	5645.427252	02.07.2019 7:34:42	8
2392	727	506.6710893	21.01.2022 0:01:49	3
2393	340	3979.91193	27.11.2020 17:43:05	11
2394	486	1104.478248	25.08.2021 11:33:21	6
2395	496	14993.393	31.07.2018 1:45:22	4
2396	192	11802.52255	31.03.2021 8:32:00	13
2397	246	4456.072271	07.03.2018 4:32:52	8
2398	1064	4339.170871	21.02.2022 9:01:59	8
2399	41	3868.15722	16.03.2019 21:01:24	20
2400	710	8322.69641	27.02.2019 3:36:51	18
2401	339	8584.219577	01.06.2019 14:41:46	18
2402	590	4311.431465	14.10.2021 18:33:40	16
2403	792	19403.09973	30.06.2021 19:13:16	20
2404	53	8060.30609	20.05.2021 18:44:55	14
2405	739	3350.526503	22.07.2020 7:08:52	9
2406	114	7454.170646	31.01.2021 12:26:47	13
2407	361	640.2946439	06.08.2020 5:19:19	9
2408	13	6200.533346	02.01.2020 23:50:33	14
2409	83	4642.366106	29.09.2021 20:54:03	4
2410	1049	9713.595109	21.11.2021 22:17:52	5
2411	494	119.994254	19.10.2021 12:03:35	12
2412	605	5752.88532	11.09.2018 18:33:28	9
2413	955	132.8237131	30.04.2022 23:12:28	12
2414	230	3277.798942	24.04.2020 15:15:12	9
2415	381	9317.177467	02.10.2019 0:47:16	18
2416	341	8271.806545	05.03.2018 12:00:05	7
2417	68	4731.424595	03.07.2019 20:11:43	15
2418	207	15091.18151	10.09.2019 10:45:50	13
2419	634	12440.55318	30.03.2022 15:16:00	11
2420	361	1342.04342	11.07.2022 22:57:11	9
2421	1038	29361.45443	09.07.2019 0:36:16	13
2422	193	3071.377972	27.07.2018 6:49:17	13
2423	81	8007.428133	09.09.2018 4:07:00	17
2424	240	6057.025044	22.05.2022 4:56:55	5
2425	194	7332.347124	19.01.2019 22:47:48	18
2426	981	10973.09411	21.04.2022 13:25:52	20
2427	900	7729.14146	30.05.2018 9:31:02	9
2428	906	8936.889651	24.12.2021 21:50:41	18
2429	635	5152.009241	15.01.2020 9:30:32	1
2430	157	7449.65642	27.04.2020 23:46:51	13
2431	736	2478.23815	24.05.2018 2:07:18	4
2432	777	249.3756002	14.08.2021 9:07:34	12
2433	350	10766.41715	23.07.2021 13:00:44	19
2434	300	16709.4681	08.07.2019 2:19:37	1
2435	327	4791.252799	13.01.2022 7:47:14	14
2436	1088	168.3828465	16.01.2020 5:32:50	10
2437	950	7881.471453	22.01.2018 7:08:02	15
2438	369	14592.07735	21.12.2020 21:21:00	13
2439	423	4614.019623	05.04.2020 1:37:59	18
2440	898	25529.57008	09.01.2019 23:41:11	5
2441	924	603.7479315	21.02.2020 2:02:52	15
2442	522	209.9974836	04.08.2018 21:47:17	3
2443	50	5129.607156	27.04.2019 5:47:23	3
2444	1035	948.1058428	07.06.2022 3:37:18	12
2445	766	2678.3644	30.08.2018 9:06:42	17
2446	537	341.5500909	03.12.2020 19:21:26	14
2447	953	19032.41077	10.07.2018 6:10:50	4
2448	603	14325.68895	27.02.2018 19:04:20	16
2449	1056	2055.146468	29.12.2021 20:54:57	12
2450	378	1457.504531	17.03.2022 7:52:38	20
2451	725	10772.42881	15.04.2022 23:45:25	7
2452	815	10049.61606	07.09.2020 4:22:32	18
2453	756	8466.784983	11.03.2020 6:44:06	2
2454	630	16798.02627	27.11.2019 18:24:18	1
2455	179	897.8828281	14.09.2018 4:01:22	3
2456	810	3456.656151	18.07.2018 12:26:11	14
2457	1028	10327.71763	04.04.2022 7:14:44	9
2458	774	4416.223548	12.04.2020 11:06:47	9
2459	706	8790.901208	01.09.2018 19:02:14	16
2460	107	1244.16177	04.04.2020 23:46:57	5
2461	446	17271.70878	30.11.2021 23:53:36	11
2462	419	5544.278517	13.06.2020 0:55:25	1
2463	257	827.831917	11.04.2021 20:39:12	3
2464	537	1330.208898	16.12.2019 1:38:20	3
2465	465	1312.823223	15.08.2021 17:10:31	8
2466	317	3028.384289	21.07.2020 8:22:14	20
2467	654	6860.167934	31.07.2021 15:31:12	2
2468	1015	1415.147316	19.03.2018 21:10:31	3
2469	655	13310.77011	27.02.2021 14:23:19	4
2470	731	23333.07773	04.10.2021 16:41:09	11
2471	696	9036.402839	31.10.2021 14:29:31	16
2472	557	12487.4585	18.07.2018 13:23:53	14
2473	726	4257.022039	25.09.2021 15:33:48	9
2474	468	14153.6647	11.09.2019 15:32:45	17
2475	1076	4382.211994	15.11.2018 1:34:30	12
2476	211	5498.964786	09.03.2020 23:58:21	15
2477	631	9557.685672	22.06.2020 9:43:13	9
2478	509	8808.69795	27.09.2020 4:26:18	16
2479	25	5046.5893	25.04.2020 22:36:09	2
2480	80	11930.34819	31.05.2019 13:41:51	14
2481	238	689.8613047	26.01.2021 8:53:55	2
2482	494	17515.59567	08.05.2020 7:25:52	9
2483	579	1233.4971	01.07.2019 4:40:55	10
2484	160	1476.958731	21.10.2019 1:28:58	8
2485	409	23852.11211	05.07.2022 10:20:44	20
2486	389	32046.14382	01.03.2021 18:06:03	16
2487	844	531.2643991	28.12.2018 13:48:30	12
2488	220	17277.74298	16.07.2022 18:55:14	5
2489	339	2033.974776	19.10.2020 20:09:51	19
2490	270	18461.72372	26.10.2018 10:40:54	11
2491	698	2688.360649	04.04.2021 17:26:50	17
2492	100	12145.97979	11.04.2018 1:44:36	16
2493	131	20551.13103	23.01.2022 13:22:53	13
2494	424	13549.249	19.09.2020 0:12:07	20
2495	900	5285.206171	15.04.2021 10:52:00	17
2496	301	14446.68043	07.04.2021 10:47:34	7
2497	980	933.4362663	19.03.2020 19:27:33	7
2498	1079	2835.126036	24.02.2018 23:23:19	15
2499	304	16524.52733	03.02.2020 3:49:58	4
2500	601	4411.110427	27.05.2021 0:44:01	6
2501	705	675.7973633	06.12.2021 5:46:28	6
2502	388	1443.417826	08.09.2019 2:28:23	18
2503	770	613.9286786	10.08.2022 0:47:45	15
2504	716	1828.549526	02.01.2021 3:19:33	3
2505	678	10243.85054	26.06.2019 6:34:06	5
2506	17	5584.02086	05.06.2022 14:45:29	5
2507	780	8181.771355	13.04.2019 2:09:05	5
2508	640	1633.116092	02.04.2018 0:30:15	9
2509	60	1466.88226	24.01.2018 8:00:43	14
2510	1096	4523.561613	16.09.2018 3:00:18	3
2511	943	13500.56953	11.10.2020 14:44:47	9
2512	1055	4989.517838	03.08.2020 18:44:12	13
2513	144	11074.05805	08.06.2019 20:38:52	16
2514	364	15972.7133	04.03.2021 18:47:06	20
2515	1060	1182.28935	05.05.2021 17:23:00	15
2516	151	8306.420334	24.08.2021 14:49:20	9
2517	15	1211.432685	05.09.2018 22:17:00	18
2518	728	10465.1709	24.02.2019 19:22:59	14
2519	239	10028.70293	24.05.2018 7:22:55	7
2520	859	1880.468131	06.08.2019 13:06:49	19
2521	10	19756.09752	14.09.2021 7:34:51	13
2522	1046	2612.279738	22.06.2019 0:07:30	2
2523	415	19544.59715	17.06.2018 8:47:24	16
2524	438	911.3165104	31.01.2021 0:34:18	18
2525	100	4626.782824	19.07.2021 7:46:39	8
2526	668	11267.53839	26.04.2018 17:22:01	11
2527	400	150.2681334	03.06.2018 3:38:53	12
2528	601	1776.965955	17.03.2019 21:27:50	14
2529	751	19532.65729	02.10.2021 8:34:58	19
2530	288	3693.542613	17.04.2019 20:47:58	14
2531	353	18325.7424	20.08.2020 5:43:24	16
2532	417	22212.48617	30.05.2022 2:19:48	19
2533	978	8161.257468	14.06.2022 22:17:27	14
2534	355	3041.883037	13.02.2020 4:24:27	3
2535	760	11491.08289	13.03.2020 14:59:18	5
2536	516	5613.843416	08.01.2021 16:51:49	16
2537	183	17449.59565	30.01.2019 17:53:16	5
2538	137	3967.965614	11.05.2020 4:15:32	8
2539	853	7503.097635	25.10.2019 9:38:03	15
2540	383	19278.22207	05.11.2020 23:04:10	11
2541	494	1164.46061	28.03.2018 11:00:33	20
2542	268	6937.150992	04.08.2019 2:01:02	11
2543	535	2030.952409	06.08.2019 21:37:58	13
2544	24	4961.093894	30.08.2019 4:59:47	14
2545	648	6120.109631	22.10.2021 17:42:21	17
2546	732	6513.102944	07.07.2022 1:36:22	17
2547	361	3115.745613	07.10.2018 9:38:55	20
2548	1058	23741.84034	02.09.2020 12:11:38	5
2549	352	6174.392147	02.03.2021 18:39:42	17
2550	541	5551.075471	05.03.2019 11:29:38	7
2551	1049	4563.181782	08.10.2018 19:27:16	1
2552	999	34150.0294	26.09.2021 5:50:07	16
2553	657	16016.88603	25.04.2019 2:25:46	11
2554	765	12777.38543	11.02.2019 16:34:20	13
2555	633	11109.75541	08.04.2018 2:49:21	9
2556	553	15730.05964	31.07.2021 15:00:07	4
2557	1036	23715.5494	02.09.2018 6:27:12	19
2558	803	1425.507249	19.12.2020 4:51:01	3
2559	96	4034.516449	04.07.2020 5:43:07	7
2560	1060	6426.970042	26.06.2022 1:58:34	1
2561	514	3055.980111	21.04.2018 5:04:15	2
2562	755	2168.723392	01.04.2022 14:03:01	9
2563	540	2782.832676	18.07.2018 0:55:23	9
2564	253	901.4338319	23.05.2020 1:44:31	6
2565	328	2803.083592	07.10.2018 15:00:57	15
2566	547	3747.12285	17.07.2020 3:59:57	10
2567	925	5807.033901	08.03.2018 1:16:14	9
2568	313	13915.78888	06.06.2020 15:48:22	13
2569	249	31320.27092	08.02.2018 8:56:02	16
2570	624	6284.197053	25.11.2019 4:19:34	18
2571	589	891.3825156	08.10.2019 16:01:47	4
2572	770	219.5047174	26.06.2018 8:11:51	6
2573	75	3883.362335	14.11.2018 10:00:42	15
2574	602	8996.77643	07.09.2018 14:38:35	5
2575	818	6328.286197	29.07.2022 0:17:16	18
2576	1039	14847.01773	29.07.2022 21:17:00	18
2577	161	8728.842386	22.07.2021 0:20:23	18
2578	310	5904.443145	27.03.2018 13:42:40	18
2579	914	855.6675671	27.10.2021 5:33:36	6
2580	746	98.18452051	30.06.2020 13:33:05	3
2581	520	3211.110289	23.01.2021 3:39:08	4
2582	516	5619.133476	01.04.2019 10:19:59	1
2583	991	10093.13806	20.09.2021 13:08:36	18
2584	395	18826.63636	13.05.2018 19:03:39	5
2585	924	10090.83333	13.08.2020 3:27:22	7
2586	126	1935.665784	26.05.2019 17:56:08	4
2587	682	5800.172068	10.12.2019 15:26:11	6
2588	126	21703.32707	28.07.2022 18:21:49	5
2589	816	341.4931831	03.08.2022 1:47:35	10
2590	582	14392.07446	24.02.2022 20:07:21	19
2591	228	34588.03082	09.02.2018 9:58:03	19
2592	976	6105.389628	24.01.2018 3:15:27	4
2593	911	4125.779076	14.01.2021 3:50:45	18
2594	857	1861.961805	17.12.2020 17:15:32	1
2595	977	477.6682494	18.05.2021 7:38:17	10
2596	610	22553.83353	29.07.2022 10:35:39	19
2597	377	29.37536755	20.08.2018 6:59:09	12
2598	603	2223.592132	12.09.2021 13:29:19	2
2599	170	3693.698219	20.02.2020 0:29:23	12
2600	861	19167.5298	07.07.2021 15:25:08	16
2601	919	25959.63616	02.02.2022 5:27:23	13
2602	795	7201.083834	02.02.2021 10:13:00	19
2603	272	624.8744448	09.04.2021 23:37:53	10
2604	703	8753.983234	17.10.2019 17:51:35	16
2605	798	290.788686	07.01.2022 6:50:40	3
2606	627	1073.59207	29.09.2021 0:27:33	19
2607	117	8310.324645	14.01.2022 20:50:58	20
2608	845	2430.528588	27.07.2019 13:01:17	12
2609	889	8050.646256	18.06.2022 19:40:18	11
2610	507	11672.93646	04.06.2021 5:07:05	4
2611	780	5332.270663	15.11.2020 21:40:45	6
2612	481	3734.426526	09.07.2022 11:38:17	8
2613	921	2907.112244	13.07.2022 9:34:09	15
2614	1071	23343.30636	04.09.2019 13:35:08	20
2615	1009	4669.923693	01.04.2018 7:56:51	1
2616	769	6784.162599	19.12.2020 18:15:58	4
2617	264	5486.243548	22.11.2019 1:24:15	8
2618	251	718.9155306	13.11.2019 7:33:35	13
2619	193	2134.117273	22.09.2021 11:29:12	12
2620	932	6722.883565	08.01.2021 23:38:28	9
2621	854	991.6630176	03.04.2022 23:56:56	7
2622	899	6008.764959	10.03.2022 20:09:39	4
2623	894	1584.692754	04.04.2020 18:00:01	10
2624	445	833.8607266	11.12.2019 4:39:17	17
2625	356	8147.346195	09.03.2019 8:28:03	14
2626	781	18743.85927	10.02.2018 21:43:58	4
2627	735	12399.90556	10.04.2021 3:08:15	17
2628	78	15587.10484	01.11.2021 7:14:50	18
2629	382	7650.074804	08.10.2019 9:09:55	16
2630	461	10376.86083	31.07.2019 10:05:54	13
2631	958	10919.20579	30.05.2018 17:42:12	1
2632	264	333.3542121	27.09.2021 11:47:05	10
2633	969	16747.16002	07.01.2019 7:15:10	19
2634	829	9806.323616	27.03.2022 11:22:28	2
2635	514	11518.62569	08.04.2019 23:52:09	2
2636	823	1374.176903	27.07.2018 10:53:30	12
2637	384	792.1264816	11.09.2018 18:08:10	3
2638	871	167.8946139	08.11.2019 18:25:18	18
2639	246	1351.253886	03.05.2019 17:56:16	15
2640	450	469.4578051	26.06.2019 1:42:35	18
2641	692	2198.539694	16.07.2022 14:40:58	18
2642	810	21253.58802	23.10.2018 22:23:08	16
2643	620	4045.025167	14.06.2022 4:16:07	17
2644	578	9026.94039	12.09.2021 22:57:27	20
2645	504	3962.33439	11.09.2019 14:25:20	15
2646	1055	7615.468589	06.05.2022 15:33:06	7
2647	304	1479.542034	30.05.2022 14:39:04	2
2648	946	2614.161448	11.12.2020 0:19:14	9
2649	1073	8026.706866	10.09.2019 9:00:18	15
2650	806	15651.66761	20.11.2018 8:16:36	13
2651	480	3860.955804	27.06.2022 0:59:17	17
2652	948	1203.265195	24.06.2022 19:49:34	19
2653	1027	1787.260793	17.04.2022 13:23:35	12
2654	706	8889.257261	16.12.2019 1:31:53	5
2655	25	9730.066353	27.07.2019 19:38:07	9
2656	427	8116.716007	09.12.2019 0:54:25	9
2657	490	2567.681292	13.09.2020 13:00:36	6
2658	219	320.5250496	02.03.2020 5:55:00	6
2659	460	28595.63986	27.01.2020 15:17:24	16
2660	780	4168.555503	27.07.2021 21:59:20	17
2661	84	5906.437266	20.06.2019 12:49:40	14
2662	597	148.5053021	14.07.2019 0:47:24	12
2663	539	4654.842477	07.02.2021 9:43:22	7
2664	861	12699.03686	31.03.2022 5:52:51	5
2665	127	455.726744	11.08.2022 0:08:06	10
2666	227	291.0337254	14.05.2021 20:15:45	10
2667	274	224.4337661	05.11.2020 4:28:32	6
2668	452	557.6030016	06.11.2019 7:12:22	10
2669	386	1165.225392	27.07.2018 8:38:33	2
2670	862	9579.176785	30.05.2019 1:56:48	16
2671	913	4855.674532	06.05.2020 6:00:06	1
2672	987	2246.608527	28.09.2019 15:55:06	1
2673	126	4028.859425	10.06.2018 2:53:36	17
2674	150	2144.252773	08.09.2020 5:49:31	15
2675	749	2667.741779	01.04.2022 17:24:25	9
2676	415	913.3407315	06.02.2021 0:08:49	6
2677	471	3726.767829	16.06.2018 15:13:16	17
2678	276	1904.716676	09.02.2020 0:03:06	14
2679	962	184.4087739	17.06.2022 15:19:00	12
2680	583	2603.306209	20.03.2018 6:42:59	13
2681	909	5120.101459	24.11.2020 5:22:05	13
2682	417	2323.38113	12.11.2020 14:50:00	15
2683	1078	1057.740363	29.09.2020 23:03:27	3
2684	386	16845.26894	31.12.2021 4:13:01	4
2685	446	12947.67633	01.05.2020 2:10:49	16
2686	734	151.7759992	04.08.2018 0:54:13	15
2687	397	2796.005928	09.02.2018 5:13:45	3
2688	215	1233.302801	25.01.2019 16:26:15	6
2689	919	1753.61561	29.06.2018 6:03:24	3
2690	394	11581.84734	24.12.2020 14:35:54	18
2691	60	949.004932	26.11.2021 0:55:25	8
2692	470	12323.82483	10.08.2022 3:09:47	19
2693	689	1284.136582	14.01.2022 12:41:29	15
2694	497	18508.80846	06.01.2022 23:15:47	4
2695	32	5007.424753	26.07.2020 11:51:01	15
2696	267	8220.094953	18.03.2018 9:08:38	11
2697	147	1081.668027	08.10.2019 18:20:15	12
2698	297	2667.399011	07.03.2021 9:00:23	18
2699	351	198.9799966	08.05.2018 12:56:45	10
2700	549	17896.23693	07.04.2019 20:44:04	1
2701	504	2296.991558	25.01.2020 7:41:11	8
2702	242	2926.02955	30.09.2021 17:51:17	2
2703	890	4645.41943	24.08.2018 10:59:54	15
2704	420	474.3064922	09.11.2021 6:02:29	6
2705	741	3123.284149	01.08.2022 20:08:49	14
2706	173	1257.789917	05.05.2019 18:33:30	3
2707	356	9526.691344	23.02.2021 19:17:30	2
2708	444	2504.213875	13.04.2018 2:09:09	4
2709	426	1053.991382	08.10.2021 1:36:14	12
2710	368	1229.042655	12.05.2018 14:55:03	9
2711	191	12982.4418	09.06.2020 23:44:49	5
2712	505	3257.129744	24.05.2021 0:43:09	7
2713	732	5038.321543	04.03.2022 9:41:49	14
2714	446	1511.189874	07.05.2019 3:20:06	6
2715	167	3550.370009	13.01.2022 10:54:04	14
2716	484	9070.049709	12.07.2022 7:46:34	19
2717	287	7074.366331	01.06.2022 11:36:44	5
2718	851	6358.446248	15.06.2022 11:50:08	19
2719	701	6324.867316	03.04.2022 14:45:05	20
2720	77	420.3232558	19.09.2018 22:35:10	19
2721	170	4989.328169	31.07.2020 5:38:39	13
2722	436	800.2576077	12.02.2022 14:16:18	15
2723	654	282.2975071	31.01.2021 0:34:38	11
2724	168	1801.783283	09.07.2022 21:58:03	3
2725	588	3635.559903	09.01.2020 18:13:50	2
2726	30	10946.10681	26.02.2019 0:26:27	18
2727	760	2700.511436	21.01.2019 3:33:40	3
2728	880	24826.11224	19.02.2021 6:18:04	19
2729	802	318.2668196	13.05.2022 4:48:53	9
2730	599	4649.486017	27.12.2020 20:45:49	1
2731	572	10955.32117	06.06.2021 9:02:26	7
2732	116	3444.014617	27.11.2020 0:30:05	5
2733	91	3328.787904	23.04.2022 9:25:39	3
2734	866	28358.46999	11.07.2021 13:19:14	13
2735	1006	608.3705721	12.08.2021 3:22:40	10
2736	330	5359.800715	21.03.2021 2:47:59	7
2737	244	6735.087412	12.12.2020 0:43:31	14
2738	826	95.12567798	10.09.2021 3:32:29	6
2739	425	3094.372384	16.07.2018 2:01:57	6
2740	865	151.0746007	01.03.2019 13:42:55	6
2741	695	14198.68529	10.07.2018 19:22:25	7
2742	207	13200.72531	09.11.2019 8:18:25	1
2743	246	4158.841905	05.08.2022 7:04:21	4
2744	1043	29041.44718	08.09.2019 22:42:02	20
2745	148	13115.14105	16.09.2021 23:06:08	13
2746	871	17021.6841	20.08.2021 6:39:26	16
2747	771	3913.305633	01.08.2022 17:55:27	8
2748	525	5677.511701	12.03.2022 13:52:24	3
